Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
10.06.,19,0.06176948399999999,0.08195127099999999,0.11006955,0.077997598,0.070626263,0.084005442,0.08886816,0.102324961,0.06905360499999999,0.11108194799999999,0.110998503,0.100143159,0.08727741900000001,0.09555769199999999,0.071811311,0.065195374,0.080500382,0.096460349,0.085492862,0.084230597,0.08246086300000001,0.10644451599999999,0.09287715500000002,0.07595783099999999,0.117030771,0.025904754999999998,0.09661863700000001,0.060513997,0.11026438200000001,0.119901517,0.109102169,0.12272993700000001,0.072610596,0.093993038,0.032806362,0.076159776
10.06.,20,0.020469635,0.025287833,0.034591653,0.02139614,0.023960318999999997,0.024622390999999997,0.028784509,0.03154086699999999,0.021658313,0.034599397,0.034428753,0.030955472999999997,0.028341480999999998,0.029588661000000002,0.022721709000000003,0.022058667,0.024087716999999995,0.030300992,0.026855547,0.02695211,0.027442697,0.033018494,0.026506255,0.02470561,0.03691584,0.006761365,0.030190347000000003,0.020701854999999998,0.034936008,0.037565158,0.033694917,0.038781292,0.022988488000000005,0.030084914999999997,0.008624309,0.023411970999999997
10.06.,21,0.001549791,0.0014582500000000001,0.0028471340000000003,0.000563439,0.0017528750000000003,0.0016068959999999998,0.0022866640000000003,0.002627542,0.001289972,0.0030371359999999993,0.003065612,0.001941895,0.002078915,0.0020682269999999997,0.001434081,0.001486195,0.0011713009999999998,0.002329635,0.0019050999999999998,0.001775766,0.002448254,0.002614593,0.001217433,0.0016727590000000002,0.0032763959999999996,4.9825000000000005e-05,0.002265713,0.001448736,0.003163039,0.0034042370000000005,0.002657649,0.003428831,0.002150055,0.002702134,0.000105911,0.001644497
10.06.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.06.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.06.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.06.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.06.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.06.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.06.,4,8.160000000000001e-07,0.0,6.528000000000001e-06,0.0,0.0,8.160000000000001e-07,3.2640000000000004e-06,1.6320000000000002e-06,0.0,3.2640000000000004e-06,3.2640000000000004e-06,0.0,8.160000000000001e-07,4.080000000000001e-06,0.0,0.0,4.080000000000001e-06,0.0,0.0,2.448e-06,8.160000000000001e-07,0.0,0.0,0.0,6.528000000000001e-06,0.0,0.0,0.0,0.0,6.528000000000001e-06,0.0,6.528000000000001e-06,8.160000000000001e-07,5.712e-06,0.0,0.0
11.06.,5,0.004513499999999999,0.004386848,0.004842384,0.006274162,0.0042071190000000005,0.004433539,0.009966415,0.0075290819999999994,0.006551635,0.009837194999999998,0.009433569,0.002927183,0.005851459000000001,0.008326876,0.005160631,0.00492003,0.006381375,0.0075689730000000005,0.006720199999999999,0.006073198,0.006836441999999999,0.008822285,0.005549919,0.006183878999999999,0.011719998999999998,0.002808805,0.010249274,0.004386719,0.010089715999999999,0.008957926000000001,0.009002633,0.011580396,0.0037242340000000003,0.008378329,0.001443643,0.001784811
11.06.,6,0.030835504999999996,0.036210178999999995,0.033423311000000004,0.047577139,0.030064339,0.035097666,0.06947115000000001,0.05377848,0.048297203000000004,0.067868209,0.06576789599999999,0.030715323000000003,0.04274557599999999,0.058573346,0.047244392999999996,0.044362152,0.046182791,0.055581296,0.049618899999999994,0.04504332999999999,0.051577898000000004,0.065314885,0.046021885,0.044586386000000006,0.075506026,0.023157704999999997,0.06823119400000001,0.038681633,0.07007299199999999,0.062278258,0.060790169,0.077422798,0.025368604,0.05356375,0.016565678,0.019669022999999997
11.06.,7,0.08710331199999999,0.094989501,0.088076751,0.119307217,0.071356627,0.085827918,0.17981305700000003,0.13185672099999998,0.11635375199999999,0.17462523400000002,0.169847362,0.080668382,0.109316315,0.146806625,0.12666697300000002,0.11462244799999999,0.11277032399999998,0.14220581300000001,0.121777184,0.109631575,0.12824559,0.16964646399999997,0.11955337400000002,0.11262204499999999,0.19851449,0.064015146,0.181947361,0.102023003,0.184698104,0.166487247,0.144423471,0.204641717,0.059885196,0.130120508,0.050446757999999994,0.057006907999999995
11.06.,8,0.158787707,0.163029974,0.15316455099999998,0.20024199799999998,0.112191425,0.138534645,0.309066175,0.21571887499999998,0.185751972,0.297965294,0.292009356,0.13800817199999998,0.185204817,0.245519511,0.22169146699999998,0.194899175,0.18498008000000002,0.243078326,0.19886233399999997,0.17857904000000002,0.21215767699999996,0.292774556,0.205674412,0.18967127899999997,0.33930211600000004,0.115162776,0.318750716,0.175578297,0.317927643,0.293196965,0.22696393599999998,0.351240249,0.095007029,0.210272279,0.09450908999999999,0.10325606999999999
11.06.,9,0.242346431,0.231728553,0.22260082099999998,0.280709644,0.150739515,0.18895685899999998,0.43690520099999997,0.297127043,0.251745758,0.418180956,0.41382471499999995,0.197180539,0.26499859299999995,0.34516831800000003,0.321523232,0.27521083,0.25580150199999996,0.34838768000000003,0.275489285,0.24596476899999997,0.295472593,0.417452515,0.296221354,0.26812122699999996,0.47378408199999994,0.169580353,0.45692301999999996,0.24937530599999996,0.449444446,0.42390813899999996,0.300446655,0.492304924,0.130168659,0.28340832,0.14638332399999998,0.155734518
11.06.,10,0.309836617,0.281748143,0.299196638,0.339911899,0.18237552999999998,0.24520702100000002,0.5202019440000001,0.344179846,0.307883096,0.50702803,0.5030308059999999,0.23832185,0.31944236,0.4190311,0.39678052599999997,0.33395557800000003,0.312970328,0.440105855,0.326399897,0.29757782499999996,0.34621668000000005,0.520392391,0.36106869699999994,0.30957876,0.555566907,0.234898148,0.548390897,0.317071791,0.524264512,0.518536984,0.343981064,0.5787397249999999,0.17807384899999998,0.31104545699999997,0.230625618,0.22927499499999998
11.06.,11,0.357132538,0.309991451,0.360391742,0.372941913,0.200541387,0.287154976,0.559220298,0.360334265,0.34101336800000004,0.556257839,0.553270866,0.259911603,0.348962969,0.45866910800000005,0.441104427,0.364303174,0.345374827,0.500335558,0.34970502499999995,0.3262521,0.364551458,0.586039035,0.396082402,0.322233836,0.594198188,0.287147516,0.59760502,0.36269045099999997,0.555342781,0.573841048,0.359352523,0.6201220199999999,0.216016388,0.30998287599999996,0.305325508,0.292124591
11.06.,12,0.38407395399999994,0.31987567499999997,0.402997304,0.383748941,0.206328518,0.313453005,0.563902017,0.35391827600000003,0.353895465,0.573258179,0.5714506880000001,0.265077519,0.35734628300000004,0.47007890199999997,0.45842005899999994,0.371019607,0.356677586,0.5323745369999999,0.35075565,0.335661398,0.35840685499999997,0.618278216,0.40641686499999996,0.31307279099999996,0.599526421,0.32233634899999997,0.612572955,0.386983696,0.553792971,0.5953815760000001,0.354610078,0.626489855,0.241312261,0.29111006199999995,0.35980250399999997,0.3375174780000001
11.06.,13,0.38765704599999995,0.320932233,0.412728979,0.386222783,0.22102871300000002,0.311596105,0.5424701030000001,0.33194248,0.365302768,0.572830575,0.568744368,0.25117796400000003,0.38208046200000007,0.463427282,0.445148517,0.35824380100000003,0.355672793,0.549549043,0.34432258800000004,0.335808327,0.350566294,0.594833987,0.40417104000000004,0.32349098600000004,0.595107156,0.343628011,0.603211639,0.411762981,0.5570187329999999,0.594861758,0.360746208,0.621402428,0.25233186599999996,0.273249156,0.391202427,0.365864806
11.06.,14,0.375062664,0.307696943,0.405558784,0.37237307199999997,0.224681324,0.29636720099999997,0.49912937199999996,0.29613128599999994,0.360900998,0.550198053,0.54408583,0.22569919500000002,0.39238374699999995,0.437450181,0.412631396,0.32973650499999996,0.33958547,0.54497924,0.32269213199999996,0.321277171,0.327170203,0.544972354,0.384889259,0.32010537099999997,0.567446335,0.34911396899999997,0.570168274,0.418035536,0.5375635440000001,0.570152236,0.351462607,0.5919784960000001,0.252040522,0.243931787,0.404257442,0.37730713000000005
11.06.,15,0.34466343299999996,0.27972286,0.37891713600000004,0.341043637,0.215763969,0.267341064,0.434663057,0.248409602,0.33868620099999996,0.5034214560000001,0.495485201,0.19036052599999997,0.383586323,0.39128831599999997,0.36130283500000004,0.28631637499999996,0.30749445500000006,0.514316832,0.28551955500000004,0.291543655,0.288175236,0.470511118,0.347702186,0.301164181,0.515177291,0.336190152,0.5126470839999999,0.4022596520000001,0.493183287,0.519444492,0.324776411,0.5367152470000001,0.238266137,0.205083079,0.394605678,0.367653919
11.06.,16,0.301653145,0.24162999300000002,0.315196214,0.280510135,0.196573765,0.20584492599999998,0.37078401699999997,0.200252832,0.30784420900000004,0.43507349100000003,0.42263366700000005,0.155300196,0.342144032,0.303384292,0.29395313799999995,0.257579574,0.25985691,0.438889167,0.225195173,0.23932232099999998,0.25667804,0.4306156990000001,0.302617017,0.246161639,0.446290947,0.295194215,0.438335369,0.3577089929999999,0.431602186,0.44158420899999995,0.29607212899999996,0.46413096299999995,0.20871764599999998,0.192889586,0.33948046499999995,0.33616101099999995
11.06.,17,0.24026002000000005,0.190302941,0.236556214,0.20793086900000002,0.163080904,0.14129560200000002,0.28610985099999997,0.14538763899999999,0.25422298499999996,0.34012619,0.325263817,0.11477951899999998,0.277796932,0.207652018,0.21511400599999997,0.212326538,0.19977166399999996,0.338402461,0.15806773899999998,0.177715926,0.20815982199999997,0.357287434,0.24007619799999996,0.18155833100000002,0.34952149899999996,0.235385646,0.338399954,0.28905300599999995,0.341644335,0.338184357,0.245903905,0.362907494,0.166768258,0.165570777,0.263814906,0.279331498
11.06.,18,0.165419347,0.130709351,0.15138363500000002,0.132197604,0.116805879,0.082175237,0.189222908,0.090639005,0.17992911599999997,0.227072948,0.213608077,0.07393161499999999,0.193307625,0.118571552,0.135228739,0.151625686,0.133762026,0.222806301,0.09362174599999999,0.113695188,0.145751274,0.252595207,0.16530609599999999,0.115286984,0.23311410899999999,0.1612693,0.2231297,0.20053491499999998,0.23058507300000003,0.22038908000000001,0.17503164799999998,0.241752422,0.11599352899999998,0.12383581,0.175098249,0.198702198
11.06.,19,0.08973748,0.070254962,0.074137389,0.066659606,0.062309759,0.042907445,0.09442510900000001,0.046878893,0.094978782,0.114170098,0.106790577,0.041475924000000004,0.098185574,0.06530027999999999,0.07526395799999999,0.079994152,0.071182299,0.111556342,0.051556068999999996,0.062416998,0.07682821100000001,0.124798444,0.086610893,0.061528665999999996,0.11693178800000001,0.086251916,0.111680561,0.10245634599999998,0.116568665,0.111550676,0.091732205,0.12128048699999998,0.06388814300000001,0.072179197,0.088309641,0.10390122
11.06.,20,0.029653524,0.022863533,0.021002021,0.020345619,0.019709288000000002,0.013139141,0.029013271999999996,0.013935946,0.030515667,0.035575038999999996,0.032963851999999995,0.014453684999999999,0.030019813,0.022360175,0.025753006999999998,0.025373480999999996,0.022892096000000004,0.033955001,0.016920948999999998,0.021130205,0.024971427000000004,0.038069619000000006,0.027644815,0.019982042999999998,0.036936069,0.027974392,0.034118047,0.031625657999999994,0.036708494,0.035037617,0.029038041999999997,0.038523871,0.021490584999999996,0.025196122,0.026551092000000002,0.033309104000000006
11.06.,21,0.002794604,0.001517624,0.000929651,0.001282949,0.0010614659999999998,0.0007028390000000001,0.001664067,0.0005432340000000001,0.002321839,0.003215983,0.0026271029999999996,0.0013782339999999997,0.0019477820000000001,0.0016394600000000001,0.0021675740000000002,0.001612049,0.001474825,0.002843955,0.001016634,0.001605672,0.0016689049999999998,0.002935777,0.002022985,0.001378568,0.003314408,0.0019614270000000004,0.0030035489999999995,0.002180452,0.003135898,0.002921291,0.0022859100000000004,0.0035220570000000003,0.001905441,0.002134584,0.0016260189999999998,0.0026967089999999994
11.06.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.06.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.06.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.06.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.06.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.06.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.06.,4,4.080000000000001e-06,1.6320000000000002e-06,0.0,0.0,8.160000000000001e-07,0.0,0.0,0.0,0.0,3.2640000000000004e-06,3.2640000000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.2640000000000004e-06,0.0,0.0,0.0,0.0,1.6320000000000002e-06,0.0,0.0,1.6320000000000002e-06,8.160000000000001e-07,0.0,0.0,6.528000000000001e-06,0.0,8.976e-06,0.0,7.344000000000001e-06,3.2640000000000004e-06,8.976e-06
12.06.,5,0.008378090000000001,0.00662976,0.004916814,0.003922067,0.006017583999999999,0.0023004429999999997,0.0033542949999999998,0.004858842,0.007013533,0.009879220000000001,0.009483692,0.0070476969999999995,0.005952963999999999,0.004548631,0.005193204,0.008157872,0.006328180000000001,0.008299952000000001,0.005570502999999999,0.003912077,0.0061766339999999986,0.007017951000000001,0.006703157999999999,0.0040523059999999994,0.00929139,0.008347259999999999,0.004569815,0.004464729,0.009796881,0.009754001,0.009083588,0.011241798,0.006485238,0.009982267999999999,0.003576495,0.009839065999999999
12.06.,6,0.06014772099999999,0.044623366,0.040307454,0.035217382,0.03989496199999999,0.020539105999999998,0.028086197,0.036764718,0.056710578,0.06811396,0.065957094,0.047452322000000005,0.047345594,0.035825391,0.034350785,0.061033091,0.051703591,0.059003414,0.048043975999999995,0.033452709,0.051269587000000005,0.05317394599999999,0.0522338,0.032790668999999995,0.06725806000000001,0.057403435,0.030900067999999996,0.036677994,0.0701237,0.070758824,0.065316354,0.074514349,0.047332980999999996,0.065974354,0.026128751,0.065934351
12.06.,7,0.153491181,0.10728032000000001,0.10341674000000001,0.093976334,0.096101589,0.054444315,0.072611441,0.09249481500000001,0.150051725,0.176036054,0.170008718,0.11906176699999999,0.113371403,0.090840899,0.082140882,0.152657031,0.13195752900000002,0.146740807,0.13023981499999998,0.090188106,0.135414113,0.13883859599999998,0.13381261900000002,0.083627445,0.17761237300000002,0.14693403900000002,0.071946556,0.09321527700000001,0.18856666099999997,0.18733908500000002,0.175143148,0.19606878899999997,0.12491006800000001,0.17502846800000002,0.068065661,0.170660979
12.06.,8,0.26125675200000004,0.17159822800000002,0.173867537,0.162385864,0.154645538,0.09332062099999999,0.12237506299999999,0.153546469,0.261134661,0.301983055,0.291519296,0.19787733600000001,0.180930239,0.153719377,0.131843716,0.25498872100000003,0.222322515,0.24425699599999998,0.229214684,0.15717763799999998,0.23544288799999996,0.240350023,0.226432103,0.14163232599999998,0.306920337,0.24844950100000002,0.11438938600000001,0.15660142,0.32879066099999993,0.327176285,0.30595132699999994,0.336942741,0.21692682,0.305374393,0.117990977,0.288792889
12.06.,9,0.369596748,0.233494144,0.243561415,0.235378741,0.21398522,0.134823749,0.17482502500000002,0.21770287600000002,0.373083342,0.425282277,0.41179600799999994,0.278678714,0.242930814,0.217755398,0.182198045,0.35558202299999997,0.313692289,0.34091050799999995,0.332760241,0.229249013,0.337408048,0.348292914,0.321195506,0.20132051,0.434308608,0.350479381,0.156388682,0.216937354,0.468469642,0.46703631,0.435123821,0.472601955,0.313938475,0.43701336999999996,0.169460722,0.404273037
12.06.,10,0.415265994,0.28987797,0.30223806999999997,0.293071828,0.254238505,0.177936559,0.220849691,0.277572131,0.45820248299999994,0.518334993,0.500018763,0.36284243600000005,0.30361382800000003,0.26141513499999997,0.22981283400000002,0.439432998,0.359109899,0.432574475,0.391141401,0.29740903499999993,0.425336504,0.44404501299999993,0.380109221,0.26038570299999997,0.51714107,0.440985438,0.19881374699999999,0.250619241,0.561374459,0.5582298309999999,0.514812197,0.553432134,0.397553061,0.5304799969999999,0.20665513,0.47045985299999993
12.06.,11,0.417544496,0.326614662,0.339496462,0.329381733,0.274169724,0.21181819300000002,0.25234892,0.319409154,0.508298458,0.572428337,0.5498162929999999,0.42443524400000004,0.34306136099999995,0.284204706,0.263114647,0.489540849,0.369584011,0.49479000199999995,0.412993287,0.347236556,0.483586493,0.5098442169999999,0.40502039399999995,0.30391969599999996,0.559338404,0.49857882900000006,0.228402458,0.263534263,0.610897359,0.606078484,0.553104537,0.5901997609999999,0.45227078,0.5828534949999999,0.229047909,0.498049469
12.06.,12,0.38974416799999995,0.344803042,0.357575391,0.345875898,0.276534831,0.23398282,0.26899511099999995,0.342915383,0.529076728,0.5942308879999999,0.5680307819999999,0.46200065399999996,0.363026231,0.289247417,0.28181762099999996,0.510694186,0.35488886199999997,0.530011885,0.40723451099999997,0.377943627,0.514817584,0.547354148,0.40378211599999997,0.331540528,0.569234451,0.526358744,0.24460484300000002,0.261085801,0.625196447,0.619287744,0.5590176189999999,0.5934049889999999,0.4801941109999999,0.600843235,0.238281664,0.495430302
12.06.,13,0.374908024,0.344661948,0.352620529,0.35846205800000003,0.284377179,0.24168892599999997,0.28159781,0.341755749,0.519644727,0.59430454,0.56805305,0.463938644,0.368042044,0.292384885,0.265493217,0.477801164,0.365578038,0.528627359,0.42675985099999997,0.378956489,0.49366988399999995,0.5562600499999999,0.421601443,0.34418542599999996,0.566879344,0.522394974,0.27311008999999997,0.26710713999999997,0.623354281,0.613013618,0.542267108,0.585872562,0.487273136,0.5835402009999999,0.2361958,0.49895446099999996
12.06.,14,0.344075994,0.329535757,0.332689187,0.35543347200000003,0.279252035,0.237884385,0.28105227400000005,0.3259477619999999,0.488772434,0.571346557,0.546136464,0.44697456099999994,0.357673306,0.282790948,0.23599331899999998,0.42277218399999994,0.361622476,0.505976022,0.429473066,0.363380509,0.450979617,0.542617365,0.422565818,0.342290474,0.542527783,0.497684279,0.2877493,0.260901285,0.596864587,0.582546895,0.504344301,0.556182211,0.47462975999999996,0.5434330740000001,0.22268829099999998,0.48214143200000004
12.06.,15,0.29816337400000004,0.29885896500000003,0.29755858599999996,0.3346022390000001,0.259945988,0.221529553,0.265661752,0.294912064,0.436490846,0.5231091670000001,0.5000581669999999,0.409457281,0.330673985,0.259352261,0.19520491099999998,0.34938249099999996,0.341235657,0.46073463400000003,0.410517499,0.33033842299999994,0.38809588799999994,0.503604633,0.403328254,0.323334317,0.494564985,0.45077100299999995,0.285434388,0.24181535199999998,0.543730894,0.526667595,0.4455772559999999,0.503034191,0.4396709489999999,0.480936843,0.198435672,0.443126624
12.06.,16,0.243472197,0.257676523,0.24415013199999996,0.291061327,0.232376798,0.189548306,0.214780733,0.24994801500000002,0.368332018,0.44896163,0.43284963299999996,0.350300574,0.28772981,0.254321452,0.16331742999999999,0.30591299,0.27553962900000006,0.40463353599999996,0.359081728,0.279893334,0.314941712,0.407260433,0.36011577699999997,0.26271036999999997,0.431667605,0.36625256300000003,0.268566026,0.217368864,0.47105705299999995,0.447675723,0.360471392,0.43595397399999997,0.379916754,0.404982172,0.16999843599999998,0.395894527
12.06.,17,0.178328838,0.20279975100000003,0.18182326399999998,0.229778901,0.18924751399999998,0.14816518,0.15727962799999998,0.192763782,0.280532203,0.348397548,0.338750868,0.27155711999999993,0.227975831,0.227548446,0.124791324,0.24407438800000003,0.19966861000000002,0.321810047,0.285057732,0.21546132599999998,0.227548262,0.292401209,0.29237634399999995,0.18991250299999995,0.34095182,0.26670875299999997,0.22954913700000001,0.17790779699999998,0.368726905,0.34338277200000006,0.26073004699999996,0.34163323500000004,0.296889671,0.307332122,0.133415435,0.32072742899999995
