Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
01.01.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,9,0.009279658,0.004873707,0.0015654699999999998,0.002107627,0.0093522,0.011856558,0.001953456,0.004046673,0.000863626,0.0025798929999999998,0.0018128189999999998,0.003600206,0.0017235419999999998,0.0034675929999999997,0.00410753,0.006624575000000001,0.005879649000000001,0.002554092,0.00503915,0.007076773,0.007377807,0.0050425850000000005,0.0024459449999999997,0.009106386000000001,0.0040739980000000005,0.0026466700000000003,0.011743017000000001,0.001622436,0.00258386,0.00183088,0.004708744000000001,0.013955417000000001,0.010362402,0.0013381740000000001,0.00148772,0.001648945
02.01.,10,0.076443856,0.07178457199999999,0.016974188,0.02517912,0.053330631999999996,0.093176811,0.05425602699999999,0.047291427,0.010922544,0.043908167,0.021037927,0.059728216,0.019631125,0.029151973999999997,0.033635355000000006,0.071554229,0.058167845,0.043694399999999994,0.059254632,0.06727393300000001,0.040376033000000006,0.058835562,0.026316060999999998,0.07970086000000001,0.032449834,0.026941383,0.061503744,0.020900151,0.037193211999999996,0.031043077999999998,0.04606399,0.11784541300000001,0.11732356499999999,0.018472208,0.015649315,0.035331076
02.01.,11,0.15724517500000001,0.17771353799999995,0.040020058,0.061114243,0.101664013,0.203021009,0.134139608,0.119223115,0.027757102000000002,0.119938537,0.050957815,0.14796223599999997,0.047205577,0.056534303,0.069877878,0.160891505,0.132212744,0.11850014599999999,0.13889881,0.146987181,0.066481028,0.137649462,0.0552339,0.168469425,0.06660391100000002,0.06419232,0.10570369199999999,0.052260883,0.08498268299999999,0.080633675,0.10483136099999998,0.241143281,0.24962402500000003,0.04992479699999999,0.03590673899999999,0.12030205800000002
02.01.,12,0.216892543,0.26236062899999996,0.059280884,0.09200760000000001,0.13599630000000001,0.29260436,0.198412275,0.18541106499999999,0.043008149,0.189281175,0.07645697900000001,0.22103714100000002,0.069870338,0.070937763,0.09597255299999999,0.23082989499999998,0.19514583400000002,0.187355305,0.202386004,0.20902951600000003,0.077065525,0.20366407399999997,0.07326372099999999,0.236323769,0.08961310900000001,0.096043768,0.134381404,0.08046191,0.12146406699999998,0.12403487599999999,0.153501085,0.33113653,0.34525526900000003,0.08141204400000002,0.051229221000000005,0.21257644599999997
02.01.,13,0.222771657,0.2913710299999999,0.065381821,0.10439212299999998,0.144705528,0.313209212,0.22823101800000004,0.20746903900000002,0.050417497,0.228448439,0.083800929,0.25485400699999994,0.083354633,0.067690746,0.105367002,0.23498279700000002,0.222298296,0.209896287,0.21511198799999998,0.228201085,0.069848596,0.22128944899999997,0.06688718899999999,0.264814392,0.08684821100000001,0.110733964,0.133168157,0.094815281,0.135714728,0.140362061,0.169980706,0.34817335800000004,0.36918289,0.106289258,0.057871296,0.25721815000000003
02.01.,14,0.18828185600000003,0.2704256,0.057638566,0.099137542,0.126472543,0.27847909600000004,0.21765377799999996,0.191579269,0.047623322,0.23084775200000002,0.073835903,0.240825551,0.080868647,0.049846526,0.092896775,0.195788766,0.210201454,0.19167987600000003,0.185820395,0.203195178,0.049185100999999995,0.197980941,0.046697979,0.24592390599999997,0.06644350700000001,0.103536614,0.11017083999999999,0.08989101099999999,0.12232337499999998,0.1284264,0.15311759300000002,0.304613627,0.325409945,0.113094835,0.052401349,0.254703458
02.01.,15,0.126681392,0.19841086300000002,0.039421517999999996,0.08011841,0.087545628,0.199369865,0.160977782,0.14321230000000001,0.036040675,0.18078895899999997,0.050314742999999995,0.180419571,0.06337047200000001,0.026365626,0.064174179,0.132738739,0.163795322,0.140008394,0.12681941,0.146659883,0.025292060999999998,0.14308264799999998,0.023146714999999998,0.187676968,0.037985995,0.07619788100000001,0.077459582,0.064594365,0.085498277,0.09392899099999999,0.110509344,0.21271278300000002,0.22454379600000002,0.09760097200000001,0.03686347,0.19228389299999998
02.01.,16,0.059193755,0.079209314,0.014098331,0.036604030999999995,0.038234885,0.091894685,0.061157951999999995,0.072150276,0.01520776,0.07600844799999999,0.019062654999999998,0.07637397499999998,0.024936220000000002,0.008128682,0.025138052,0.054076461,0.072674126,0.053082893000000006,0.046120819,0.064824694,0.008698985,0.06407798,0.007010786,0.084221246,0.014211283,0.031679656,0.037565028,0.023539992,0.035141059,0.045383864999999995,0.05181806,0.09296143600000001,0.086888904,0.055279583,0.017939775,0.08422315
02.01.,17,0.0033016540000000002,0.002401592,0.001218775,0.0015568930000000002,0.002377628,0.004635108,0.00105436,0.003906233,0.000664041,0.003026801,0.00163449,0.003882527,0.0035016649999999997,0.0007071380000000001,0.003784742,0.003645619,0.0049034989999999995,0.003305639,0.0034726790000000002,0.004414042,0.001426254,0.004572693,0.000342364,0.004699508999999999,0.002086416,0.0019365189999999998,0.0035992540000000005,0.003357181,0.003437549,0.003890832,0.003638894,0.004892873,0.002267903,0.004056217,0.002938237,0.0047975859999999995
02.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,9,0.000672473,0.004994058000000001,0.002678418,0.0027163969999999997,0.001284288,0.0020835849999999998,0.00377144,0.001163138,0.004556337000000001,0.01013714,0.00139886,0.009755502,0.001984828,0.0034131810000000004,0.005493638,0.007492525,0.002747681,0.003980887000000001,0.0022504889999999996,0.002277761,0.001882937,0.008695193,0.002186235,0.004793869,0.002895279,0.001956669,0.001868779,0.002239667,0.002060172,0.004107833,0.003672178,0.005356377,0.004672666,0.009311799999999999,0.00048735200000000003,0.007606715
03.01.,10,0.012360045,0.051882439999999995,0.046761767,0.037641801,0.02288099,0.044119382000000006,0.042057195,0.011644706000000001,0.06509959800000001,0.086193986,0.020217364,0.07418744199999999,0.027946294999999996,0.031051554999999998,0.054458265000000006,0.057758687,0.03289985,0.047761979999999996,0.028077878,0.028777722,0.022274864,0.098850753,0.039795924999999996,0.040029645,0.035423183,0.031121040999999995,0.03961053199999999,0.031196098999999998,0.032964736,0.050887286000000004,0.049228537999999995,0.041032253,0.033011877999999995,0.089784218,0.005691252,0.057407977
03.01.,11,0.031981061,0.135520078,0.137477177,0.09479821999999999,0.068284737,0.12894258600000003,0.107377045,0.0289162,0.155935763,0.18098273800000003,0.058809703000000005,0.146970593,0.075841989,0.067465753,0.124434647,0.11265272200000001,0.082319765,0.11810648300000001,0.07286568500000001,0.077198952,0.05806125499999999,0.219232223,0.114068124,0.082359115,0.09179662499999999,0.081323997,0.101381876,0.07500248,0.093248873,0.124356652,0.11250789600000001,0.084289991,0.061291132,0.191151762,0.013862092,0.11509302999999999
03.01.,12,0.04788197699999999,0.221222723,0.234456984,0.14703741599999998,0.11765582899999999,0.21082079599999998,0.17091300200000004,0.044943474,0.23506176199999998,0.252345551,0.101379374,0.19545191599999998,0.12002393999999998,0.094166535,0.180205681,0.147523383,0.12468927599999999,0.17748251499999998,0.113413496,0.12277676099999998,0.09220023,0.310331521,0.19179761699999998,0.112164468,0.149544119,0.126908601,0.151304592,0.11040502899999999,0.151049549,0.19127392399999998,0.16171052000000002,0.11535930900000001,0.07903603299999999,0.27083649899999995,0.02060702,0.156423771
03.01.,13,0.05102902300000001,0.255195375,0.29261288500000004,0.16381579799999998,0.1517987,0.244736009,0.224281342,0.053450335,0.26656304500000005,0.267587629,0.132227173,0.200878493,0.14460696,0.082846425,0.19239005,0.147847752,0.144753338,0.20527775999999998,0.125539541,0.13486807699999998,0.09645409099999999,0.326353307,0.20920717599999997,0.111935267,0.17432188999999998,0.144268232,0.16281385999999998,0.12611550100000002,0.17271679999999998,0.21952822800000002,0.17759418199999996,0.104583111,0.078410437,0.301348355,0.022228682,0.15969572399999998
03.01.,14,0.043108399,0.24392939400000002,0.29765194899999997,0.15023308999999999,0.15983482799999998,0.234946541,0.240482752,0.051058659,0.248804318,0.234640315,0.143883425,0.16636018800000002,0.143272226,0.057219137999999996,0.16586189399999998,0.11825678599999999,0.136522061,0.194026735,0.11106772,0.119216244,0.080478082,0.283172146,0.184461438,0.089637674,0.164237426,0.13345214,0.142510971,0.11636664599999999,0.161757551,0.207098746,0.158867357,0.07413375999999999,0.06264624099999999,0.274971297,0.018772356,0.132768633
03.01.,15,0.027802841,0.184585075,0.235642836,0.11390509300000001,0.136036424,0.18028010899999997,0.200995712,0.038680117,0.18271674599999999,0.166196446,0.127615997,0.108078736,0.118265212,0.030219507999999996,0.114785361,0.0727059,0.104117584,0.146756419,0.077106674,0.083408121,0.051950701,0.19905372799999999,0.131868788,0.056151602,0.123080736,0.09821835799999999,0.097981411,0.084502191,0.121064321,0.158274886,0.11071357799999998,0.039206764,0.03774505,0.19804243,0.011559908999999998,0.087377996
03.01.,16,0.010672603,0.0827289,0.102441953,0.054322356,0.065490542,0.07704445500000001,0.094047856,0.016515071,0.08239344900000001,0.07642560000000001,0.062316558,0.05045390499999999,0.048422627,0.010555765999999998,0.048271234999999996,0.028419182,0.047657697,0.058548014999999995,0.031490662,0.03277137,0.018895453,0.089865417,0.057961637999999996,0.022312725000000002,0.058907637,0.044343386,0.037550573000000004,0.038429978000000004,0.05719954199999999,0.085291589,0.044984384,0.016540767999999997,0.012815057000000001,0.088915497,0.003816409,0.043005578
03.01.,17,0.00018338799999999999,0.004434618999999999,0.004551510999999999,0.004030015,0.004834235,0.0033047639999999995,0.005367207,0.000571117,0.0047616030000000005,0.004383455,0.004806769,0.00379027,0.004362326,0.0017635490000000003,0.0038856610000000003,0.003944985,0.005122712,0.004765715,0.004386849999999999,0.002817609,0.003660794,0.005384837999999999,0.004299805,0.002305401,0.0040550199999999995,0.003094949,0.001943699,0.004773025,0.005382949,0.005914191,0.0032611420000000003,0.0023191080000000003,0.001216725,0.0058840889999999995,0.00015135899999999997,0.0044412539999999995
03.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,9,0.004856148,0.005293689000000001,0.006156802,0.001454211,0.004890606,0.012137496000000001,0.02047015,0.003352475,0.00530584,0.006511355,0.009405445,0.011839085999999999,0.012742637999999999,0.001284099,0.0036273510000000004,0.0064689510000000006,0.002315444,0.003744018,0.001791908,0.004169335,0.003087533,0.00856398,0.0027996310000000003,0.003058145,0.000620304,0.001758938,0.0021812760000000002,0.011593271,0.003765564,0.003029279,0.008923769,0.00048444300000000004,0.0034761030000000004,0.012067039000000002,0.002417967,0.0027673610000000003
04.01.,10,0.048592092,0.047077221,0.059415525,0.018705048000000002,0.040100242,0.10530538099999999,0.123474087,0.043642189000000005,0.06414492299999999,0.037982485,0.08027472399999999,0.093399588,0.136080808,0.016954949,0.042030789,0.06136952300000001,0.023546730000000002,0.04533165,0.026429297,0.044956471,0.040556969,0.066474035,0.029600747,0.04175698,0.01225919,0.026338384,0.026215089,0.10424398899999998,0.0325227,0.026591216,0.09860846499999999,0.01222831,0.052437544,0.104411309,0.038082543999999996,0.029662519999999998
04.01.,11,0.120494481,0.104535449,0.13747679299999999,0.048228692,0.07822416299999999,0.235507144,0.227806091,0.111996627,0.15474429099999998,0.069248802,0.16713137700000003,0.199256831,0.285932953,0.041701454,0.107254812,0.139779714,0.056200023,0.11201647499999999,0.068894116,0.102302698,0.104704551,0.132026691,0.075562507,0.10626633599999999,0.033184895,0.068528892,0.061387498,0.216830468,0.070359166,0.057057075,0.197823891,0.04350053999999999,0.126722151,0.224008192,0.096946798,0.072159765
04.01.,12,0.189443445,0.152761871,0.203802945,0.076470629,0.10269481700000001,0.34002735799999995,0.295471816,0.17393277499999998,0.23297354199999998,0.087759906,0.23060400299999997,0.283046568,0.394027352,0.062572388,0.16863264,0.203873176,0.08400534500000001,0.167675267,0.106089302,0.14937988600000002,0.161709246,0.178545224,0.118698998,0.16461624800000002,0.053351173999999994,0.109037121,0.09024771499999999,0.30440354,0.09878277499999999,0.07895813600000001,0.27083550399999995,0.07982088199999998,0.190161003,0.31638161,0.14861846699999998,0.11117424100000001
04.01.,13,0.21987860800000003,0.173823014,0.24152651199999997,0.086304729,0.10422483300000002,0.366731168,0.301537312,0.18857167600000002,0.24375476499999996,0.091473271,0.254694961,0.31709071,0.42464693,0.06995186199999999,0.20257393,0.21711723700000002,0.095820969,0.18410027,0.12258176400000001,0.166627377,0.17404341399999998,0.195753301,0.140584278,0.172099377,0.06274760700000001,0.134378904,0.094376195,0.33569294899999996,0.110150204,0.08587879000000001,0.29637491000000005,0.10512025900000001,0.21202680000000002,0.357234425,0.18497001500000002,0.128955403
04.01.,14,0.214720038,0.16407553,0.239405392,0.077980941,0.085136798,0.327198088,0.252780868,0.16564917899999998,0.20781325499999997,0.077663763,0.233285661,0.295746967,0.380517033,0.0631143,0.20064439299999998,0.191253338,0.08994413300000001,0.162886195,0.11382901200000001,0.15246679700000002,0.151710886,0.17771488800000002,0.135508304,0.14471406399999998,0.05936411,0.13492731200000002,0.080029715,0.304469696,0.099886114,0.075364902,0.26801406899999997,0.112354859,0.191328889,0.334246023,0.186499087,0.12131181499999999
04.01.,15,0.172114375,0.126508,0.19318849,0.054895004,0.053745424,0.23412127399999996,0.16651601700000002,0.11518847299999999,0.13962742099999997,0.053292786999999994,0.173252707,0.22136766399999996,0.27248458,0.045051007000000004,0.161879383,0.138325924,0.069213278,0.115289911,0.08439290699999999,0.114649654,0.106748992,0.13200356800000002,0.10511173100000001,0.09733344599999999,0.043957529999999995,0.108210426,0.052609301,0.21741422400000002,0.072529073,0.052683714,0.19221086899999995,0.08979511800000001,0.13693137700000002,0.24974908099999998,0.15106736099999998,0.091728305
04.01.,16,0.083792274,0.060711513999999994,0.09163491900000001,0.022158698,0.020756774,0.10845334400000001,0.071647979,0.050848056999999995,0.061877444,0.023332005000000003,0.080542602,0.102588019,0.116168026,0.016576633,0.07331032900000001,0.059486158,0.028088006999999998,0.051436947,0.036174608000000004,0.050590069,0.047547505000000004,0.06056600000000001,0.044564374000000004,0.042333494,0.020578109999999997,0.054241527000000005,0.020133019,0.092864788,0.036645224000000004,0.029674038000000003,0.080445148,0.035095474,0.06115939100000001,0.11665241799999998,0.07806011700000001,0.049910337
04.01.,17,0.0061202949999999996,0.0050133109999999995,0.005368146,0.0023630279999999997,0.0011459810000000001,0.006014155,0.0039049109999999996,0.0020122580000000003,0.0032584980000000003,0.001625945,0.004895752,0.006215635,0.006800743,0.0021040160000000002,0.005531717,0.004083577999999999,0.0031010330000000004,0.005620017,0.005125314,0.003958395,0.004592655,0.005785492,0.005102194000000001,0.004822106,0.004224716999999999,0.004935364,0.0015693120000000002,0.005414952,0.005593713,0.004421815,0.005446295,0.0018773459999999998,0.004415683,0.007028054000000001,0.005681033,0.005548859000000001
04.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
