Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
09.09.,19,0.004984007999999999,0.0061624919999999994,0.003437477,0.004598878000000001,0.004913112999999999,0.004280679999999999,0.0056963510000000005,0.007205189999999999,0.003945026999999999,0.006352606,0.0065882200000000005,0.005899021999999999,0.004219507,0.005327714,0.007772866,0.005699383,0.005246284,0.003792434,0.007499560999999999,0.004906590000000001,0.005690795,0.004402235,0.00572366,0.004155855,0.005209816999999999,0.006226478,0.007326571,0.004902557,0.002324955,0.003876544,0.00482932,0.0053178800000000005,0.0035505679999999996,0.002097543,0.004490114999999999,0.003946034
09.09.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.09.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.09.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.09.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.09.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,6,9.2829e-05,0.000266695,5.0579e-05,8.760799999999999e-05,6.569900000000001e-05,0.0,0.000256878,0.00028112,0.00023783099999999998,0.000294714,0.000292362,0.000230134,9.0392e-05,0.000153882,0.000254607,0.000168508,0.000135017,0.000137539,0.00015818400000000002,3.3314e-05,0.000195009,0.000140153,0.00017609200000000003,8.576700000000001e-05,0.00014628299999999998,0.00026217700000000005,0.00036119799999999997,0.000303651,8.722000000000001e-05,4.788e-05,0.00012762199999999998,0.000215312,0.00017007699999999998,5.3086e-05,4.483e-06,9.7349e-05
10.09.,7,0.025169305000000003,0.031855915,0.012003677,0.015246503999999998,0.019182845,0.01303374,0.018777413,0.031696609,0.0264037,0.031133097,0.030676749999999996,0.026626376,0.012753677,0.024537634999999995,0.027678821000000003,0.02445826,0.019644117,0.017030774999999998,0.019851585,0.016755692,0.026052627000000002,0.017666058999999998,0.024230283,0.019867612,0.024290944999999998,0.032606856000000004,0.039329214,0.033225066000000004,0.022233333,0.019350898999999998,0.018813506,0.021309893000000003,0.021337831,0.012591792000000001,0.010236737,0.023516323999999998
10.09.,8,0.112949833,0.148737301,0.05209572,0.063037619,0.077425842,0.059785941,0.073652444,0.15165880399999998,0.11185922300000001,0.14415613100000002,0.139734651,0.117661451,0.049595767,0.10940550599999999,0.12096631699999999,0.106629675,0.07702928099999999,0.06402013100000001,0.077745293,0.071809583,0.114670823,0.06883109800000001,0.103675926,0.088554963,0.108654698,0.169748319,0.206120596,0.17096057,0.11622162000000001,0.09315215800000001,0.078257439,0.09974731199999999,0.102545389,0.055578894999999996,0.047012268999999995,0.122105664
10.09.,9,0.23582988799999996,0.306132242,0.105835302,0.125448885,0.149169176,0.12402493999999999,0.14205423,0.31054229499999997,0.22444607900000002,0.295992472,0.287582494,0.23762925100000004,0.099749189,0.24071639700000003,0.26264300399999996,0.23054151399999998,0.155229992,0.125790254,0.157567255,0.151398242,0.24809843599999995,0.13799065300000002,0.223245768,0.19554612500000002,0.220095016,0.3628215309999999,0.425301527,0.362880674,0.25450086099999997,0.202222814,0.158891212,0.211750657,0.21980313599999998,0.11391589099999999,0.098759715,0.265179072
10.09.,10,0.35299938799999997,0.455433512,0.170204484,0.191095745,0.20267673099999997,0.197545647,0.21181903200000002,0.463575953,0.31451129,0.440368219,0.43033018399999995,0.34189550199999996,0.15400403999999998,0.36749621699999996,0.40990909899999994,0.356813939,0.214727203,0.184757293,0.238140036,0.2397779,0.383264778,0.209187244,0.34486155399999996,0.297230732,0.30695069799999997,0.52101942,0.588401177,0.515569207,0.376087638,0.34437929500000003,0.234791993,0.3357775820000001,0.322830851,0.179970635,0.182870792,0.40603467299999996
10.09.,11,0.430702367,0.553119833,0.22600420000000002,0.24129680599999995,0.22905001800000002,0.257915351,0.262446059,0.564655456,0.363163509,0.534831712,0.525303666,0.40327258099999996,0.197984642,0.456236465,0.519245754,0.44999958999999995,0.245962364,0.22533368199999998,0.299660423,0.31215341799999996,0.48409326300000005,0.263594003,0.435048236,0.36855672999999994,0.35824584299999995,0.617455573,0.676580582,0.6061645170000001,0.45737372800000003,0.466524802,0.289141351,0.433895812,0.390305254,0.236531103,0.270001706,0.5088935349999999
10.09.,12,0.45860831199999996,0.589335662,0.261839326,0.267462666,0.229279842,0.29289925899999997,0.285791827,0.604096919,0.3684109,0.570951837,0.562929904,0.41754184999999994,0.223353232,0.49449874699999996,0.572639781,0.49342277300000004,0.24862998999999997,0.24143276900000002,0.332776461,0.353669142,0.5330563549999999,0.292309757,0.478306414,0.397390083,0.37125289800000005,0.650615304,0.698638313,0.6346486320000001,0.49006763100000006,0.539796669,0.313871078,0.48609606000000005,0.41553593699999997,0.270992052,0.335995379,0.55891117
10.09.,13,0.438945872,0.5704139799999999,0.259173973,0.27524726099999997,0.216565615,0.309811263,0.28108069799999996,0.605528198,0.345493457,0.567816519,0.563454796,0.391141064,0.210384878,0.48613853399999996,0.587747594,0.49625903,0.233487638,0.227170422,0.36033183,0.372172966,0.530641146,0.290956066,0.498354309,0.38742312200000006,0.36599042000000004,0.640613866,0.689751585,0.6307004150000001,0.464042161,0.555607984,0.31905709,0.485442727,0.410275868,0.30159339799999996,0.3705622,0.5692849260000001
10.09.,14,0.38822914299999994,0.509678682,0.235830777,0.261287642,0.188526433,0.302324889,0.25540710499999997,0.56267291,0.29880142800000004,0.523216864,0.522359794,0.33678429199999993,0.183226614,0.443122158,0.560069868,0.460756756,0.20371391699999997,0.19608411599999997,0.361939486,0.36234741800000003,0.4878749659999999,0.268813656,0.48077312399999994,0.347592456,0.33434156099999995,0.5869635710000001,0.635016751,0.581967514,0.40477834799999995,0.528945119,0.29977510500000004,0.44738185500000005,0.374766273,0.308564483,0.374362041,0.537280423
10.09.,15,0.31488486499999996,0.414750385,0.19669058699999997,0.22677148300000002,0.150684884,0.26908958,0.212195225,0.477470783,0.235016996,0.440575201,0.44207602700000004,0.264382896,0.14591543399999998,0.370643961,0.48948207400000004,0.390362684,0.1641053,0.153850544,0.33420170299999996,0.321847149,0.41026769599999996,0.22905331999999998,0.42468032499999997,0.28404132000000004,0.280105245,0.490346783,0.532997408,0.48949414899999993,0.32092370800000003,0.45917407499999996,0.25844082999999995,0.37634733499999995,0.31302537100000005,0.287871429,0.343181187,0.462095836
10.09.,16,0.22690234399999998,0.288305056,0.14673781000000002,0.164803122,0.11930585699999999,0.20662747099999998,0.151342827,0.35767921599999997,0.16853216599999998,0.32813100500000003,0.327977928,0.178011651,0.127052232,0.278782289,0.37949542799999997,0.270788326,0.133120212,0.121404502,0.27063550599999997,0.24912465299999997,0.314900487,0.178638349,0.30960729499999995,0.212785685,0.194532465,0.368136252,0.40338777699999995,0.370261599,0.23047044599999997,0.345237483,0.190776325,0.26575346099999997,0.229542412,0.23108501399999998,0.272896153,0.350368796
10.09.,17,0.13223788600000003,0.158353946,0.089595002,0.09748727900000001,0.07858016499999998,0.128829504,0.08735470299999998,0.21291002599999997,0.09775018199999999,0.19500959599999998,0.19403533099999998,0.095309642,0.09382360499999999,0.166191453,0.235256786,0.146064413,0.09138304399999998,0.08044349499999999,0.17954150200000002,0.156127595,0.19419503000000005,0.11449561500000001,0.17813681,0.12987387499999997,0.10849022300000001,0.219301368,0.241782516,0.221712444,0.13335354500000002,0.20687059900000002,0.115160312,0.149518427,0.135700676,0.150614794,0.17503696,0.21137131199999998
10.09.,18,0.047686404999999994,0.051671531,0.035358455999999996,0.037757496,0.03436288,0.04963854,0.03223856,0.07191566099999999,0.036110200999999995,0.067042888,0.066665022,0.031088222999999998,0.045553298,0.057333871999999994,0.08271639700000001,0.045371583,0.041591750999999996,0.03582529200000001,0.06977425100000001,0.059049688999999995,0.069156539,0.046155549000000004,0.05951304,0.049054681,0.036834316000000006,0.074104162,0.08235234,0.07480308199999999,0.047460375000000006,0.07157838600000001,0.044311265,0.04946889300000001,0.049061777,0.05891930099999999,0.065876054,0.07276047699999999
10.09.,19,0.004487033,0.00459368,0.0034917089999999995,0.0036543410000000006,0.0033443260000000003,0.004447378,0.003241782,0.006286009,0.0033426460000000003,0.006021473,0.005702388,0.0027307349999999998,0.003834765,0.004948459,0.007272155,0.003614297,0.003845197,0.0035763419999999997,0.00546878,0.004806906,0.005421837,0.00412924,0.004659463,0.003913605,0.002821591,0.005340165000000001,0.006419922000000001,0.005442541,0.0038151509999999997,0.005256349,0.003936569,0.003746606,0.003429531,0.004619263,0.005356062000000001,0.005107243
10.09.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.09.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,6,2.9759e-05,0.000123974,8.5192e-05,0.00017539200000000002,4.7328000000000005e-05,5.0079e-05,0.00010127500000000001,0.000205112,8.7515e-05,0.000191234,0.000194289,0.0,3.0384e-05,2.3925e-05,0.000163281,7.3626e-05,9.2576e-05,0.0,0.00016752,4.9465e-05,0.00015506800000000001,6.006e-06,9.8364e-05,9.7568e-05,0.0,0.00019889799999999998,0.000314394,0.000220039,0.000146153,0.00017819100000000002,2.3499000000000003e-05,0.000122163,2.2032000000000002e-05,0.000250879,0.000211507,0.00016115000000000001
11.09.,7,0.020430516,0.014710367000000002,0.012872192000000001,0.023219699,0.015964482,0.020795847,0.01998086,0.027724488,0.018785365,0.026275953000000005,0.024215965999999995,0.012813848,0.011263391999999997,0.022006291,0.014306209999999998,0.013960654,0.014328174999999999,0.014222089,0.025655815999999998,0.017423119,0.025844026,0.013184338999999998,0.021881056,0.021420603000000003,0.011699038999999998,0.030294363999999997,0.037271493,0.032870063,0.017764371,0.026881121999999997,0.011737468000000001,0.024763687,0.014044791999999997,0.030096671000000002,0.028999842999999997,0.028803256
11.09.,8,0.09948644499999999,0.067482993,0.055570479,0.093915019,0.07647153300000001,0.096811096,0.08728597499999999,0.128751032,0.082250807,0.124806737,0.105255581,0.055503575,0.049605346,0.1044999,0.049577012999999996,0.061667517,0.059863703,0.071081777,0.11754060699999999,0.077570218,0.12147398799999999,0.060691251999999994,0.09582807999999998,0.10241580100000001,0.053615394,0.165205437,0.200630766,0.17835990799999998,0.07785314499999998,0.134512158,0.05334841199999999,0.12341965199999999,0.072174492,0.152861382,0.139697676,0.15100285000000002
11.09.,9,0.211177032,0.145304867,0.111226188,0.180935425,0.16166307800000002,0.201721045,0.18103915399999998,0.264849536,0.168295779,0.261077875,0.21366866599999998,0.11129961199999999,0.10256591899999999,0.23529688299999996,0.09123582000000001,0.13310433900000002,0.124187645,0.160383335,0.26141824599999997,0.165670249,0.271191508,0.13132039599999998,0.207089093,0.231013178,0.11324267599999999,0.3616926,0.417840938,0.377612266,0.156769006,0.293581554,0.113451497,0.260783922,0.157371714,0.32570502500000004,0.29305602,0.322910706
11.09.,10,0.32008671000000005,0.246221673,0.18944713999999999,0.25266929899999996,0.249346839,0.312501257,0.290653552,0.39979811400000004,0.267551431,0.3929790919999999,0.328406476,0.163305586,0.174474163,0.355554401,0.148792735,0.19946006,0.21312508700000002,0.24464452300000003,0.40437856699999997,0.257037448,0.41923465,0.19760529500000001,0.31914721599999996,0.352744939,0.17851403700000001,0.520327694,0.579310848,0.5106796709999999,0.225436161,0.46471893,0.197868527,0.37142256399999996,0.21926169,0.481851356,0.416047594,0.47229018
11.09.,11,0.39613162800000007,0.340209196,0.26233230999999996,0.29164445899999997,0.315309198,0.3951224160000001,0.382677802,0.4927737240000001,0.348943669,0.4820856120000001,0.414946259,0.19861147499999998,0.242471362,0.437416095,0.20199313,0.248210414,0.299784396,0.30407226,0.5076695870000001,0.326337123,0.5256607910000001,0.24492199099999998,0.40185259000000007,0.43859696,0.23174694399999998,0.6158089339999999,0.667545245,0.5735035209999999,0.273391457,0.591131156,0.27748142600000003,0.44050929099999997,0.253476286,0.583828986,0.489856856,0.567104125
11.09.,12,0.4288819770000001,0.40557447699999993,0.313870118,0.295908725,0.347959609,0.436330899,0.43757030899999994,0.5317406689999999,0.397139627,0.5179112149999999,0.459381495,0.212789662,0.290771299,0.46866743899999996,0.24100158300000002,0.273734661,0.36470954099999997,0.32854890400000003,0.554574534,0.360756996,0.574731686,0.26499375099999994,0.44033104,0.474681511,0.26243025200000003,0.647987618,0.690695102,0.575840149,0.2943556399999999,0.65253784,0.33285909599999997,0.46425904500000004,0.25947940799999997,0.622014818,0.510061573,0.600813457
11.09.,13,0.43361631300000003,0.427906312,0.33210141000000004,0.28786849600000003,0.32734633999999996,0.43936701499999997,0.448781856,0.526680493,0.379008871,0.501399694,0.47716103899999995,0.19085482399999998,0.302477595,0.466917658,0.22423730899999997,0.268939021,0.32568546200000004,0.34208881199999996,0.57788958,0.381938301,0.591317255,0.260338146,0.4665607,0.42610819600000005,0.24975350200000002,0.637873631,0.682835584,0.525901023,0.293397605,0.6471374409999999,0.359543307,0.43559037599999995,0.25398293499999997,0.6067633729999999,0.474937291,0.5912884740000001
11.09.,14,0.40517630099999996,0.41744271899999996,0.324262821,0.258188525,0.28491370699999996,0.409199246,0.425273,0.48184715600000005,0.33298274400000005,0.44925372999999996,0.460248597,0.15698613,0.291819062,0.428701434,0.192857048,0.244875621,0.265499662,0.32824662399999993,0.558161503,0.37472348299999997,0.5644522769999999,0.23658391099999998,0.456887949,0.34751799099999997,0.219160641,0.58493479,0.629381059,0.440535786,0.273420271,0.596808185,0.35651899499999995,0.379455953,0.22989958400000002,0.548847751,0.408870467,0.540453364
11.09.,15,0.346212085,0.372766716,0.290356675,0.211484472,0.228507393,0.348582679,0.368095021,0.401834193,0.267796924,0.36777852199999994,0.406104855,0.11648905400000001,0.259061492,0.36010695400000003,0.15120297500000002,0.20546545399999996,0.195122106,0.288579925,0.493974739,0.336531983,0.493826766,0.196905302,0.4092249949999999,0.255405852,0.17574205,0.489199206,0.5288204049999999,0.33507834799999997,0.23370091999999998,0.5020228560000001,0.321875188,0.301303639,0.19082930199999998,0.451751925,0.320248058,0.4510868370000001
11.09.,16,0.265911578,0.281348857,0.222520698,0.148813564,0.16468905099999998,0.262236656,0.268285342,0.293071454,0.18704491299999998,0.269177179,0.307726202,0.074148203,0.20243198,0.269206671,0.11568340999999999,0.151039057,0.145916057,0.217316261,0.380506002,0.26724797899999997,0.379402988,0.170136809,0.310996234,0.197183442,0.12117274399999999,0.368326188,0.398792862,0.21929511899999998,0.159268658,0.378057965,0.250879646,0.200139297,0.136056506,0.327642828,0.21661490099999997,0.330912831
11.09.,17,0.164549745,0.17082136,0.13839774100000002,0.084975529,0.096838165,0.158553046,0.157012191,0.169632033,0.105269228,0.15787725800000002,0.18646774300000002,0.036809167999999996,0.12927083,0.16077267099999998,0.07291155799999999,0.090238112,0.088228153,0.13264595299999998,0.233534021,0.171196711,0.23180557899999998,0.12399621799999999,0.18932027999999998,0.12384123699999999,0.06745878699999999,0.21932824,0.23763731999999999,0.111654226,0.08834440299999999,0.225159996,0.15805658,0.103378944,0.079300702,0.187528587,0.11501056700000001,0.19375243399999997
11.09.,18,0.059578966,0.060953071000000004,0.052069128000000006,0.031742551,0.035389742,0.057506388,0.054688907,0.056422179999999995,0.036641424,0.054803455,0.06545416300000001,0.010723767,0.049957135,0.055263938,0.028792058,0.034070705,0.032079349,0.049451331,0.080306075,0.063606269,0.07881859299999999,0.056524437999999996,0.065682205,0.047213936,0.023928454,0.07319567900000001,0.079626855,0.032393137999999995,0.031495866,0.075112298,0.059060841999999995,0.029721736,0.029958303999999998,0.06138765,0.034608732999999996,0.065975257
11.09.,19,0.005011125,0.004884118999999999,0.004260387,0.0030789750000000003,0.002940282,0.004347972,0.004402649999999999,0.004453948,0.0032230489999999995,0.004760756,0.0055695169999999995,0.0008258709999999999,0.0036820480000000003,0.004253613,0.002119464,0.002723165,0.0022115679999999997,0.0037592430000000002,0.006787246,0.005013623,0.006509422,0.00401065,0.005114445,0.003599334,0.001967094,0.004816953,0.0054397180000000005,0.0025144880000000005,0.002530022,0.005083624,0.00412733,0.0017934399999999999,0.0025040640000000003,0.004543501,0.0025505829999999995,0.004057923000000001
11.09.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
